mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557329.414468,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(494+217j),(545+34j),(538-157j),(370-407j),(123-545j),(-128-534j),(-324-442j),(-453-305j),(-532-142j),(-568+41j),(-541+210j),(-470+393j),(-359+533j),(-205+641j),(-8+733j),(204+731j),(416+680j),(611+579j),(768+409j),(880+181j),(926-89j),(891-319j),(769-579j),(573-772j),(314-890j),(-27-906j),(-348-724j),(-449-295j),(581+369j),(357-437j),(90-831j),(-280-890j),(-585-782j),(-824-556j),(-962-283j),(-983-17j),(-932+276j),(-784+486j),(-605+686j),(-372+797j),(-106+827j),(129+793j),(334+673j),(488+529j),(587+326j),(633+101j),(605-91j),(527-278j),(382-433j),(175-539j),(-56-555j),(-285-467j),(-467-267j),(-509+14j),(-396+290j),(-262+408j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557329.517108,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(682+136j),(657-134j),(546-358j),(277-589j),(-47-630j),(-311-546j),(-481-389j),(-581-208j),(-621-15j),(-612+178j),(-544+352j),(-422+502j),(-299+624j),(-122+712j),(74+772j),(288+756j),(489+698j),(660+576j),(823+412j),(913+200j),(965-61j),(938-290j),(834-530j),(647-739j),(419-857j),(103-900j),(-227-761j),(-381-373j),(581+369j),(445-335j),(298-748j),(-14-907j),(-293-884j),(-553-772j),(-741-588j),(-852-387j),(-904-138j),(-870+86j),(-803+291j),(-674+466j),(-484+602j),(-303+679j),(-103+695j),(71+655j),(242+575j),(380+443j),(474+318j),(529+147j),(530-32j),(468-223j),(348-378j),(168-475j),(-66-488j),(-281-386j),(-435-158j),(-489+23j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557329.619356,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-487-491j),(-605-261j),(-634-21j),(-557+312j),(-322+510j),(-75+598j),(146+573j),(327+500j),(484+387j),(588+226j),(648+57j),(625-140j),(621-332j),(532-509j),(406-660j),(233-778j),(34-861j),(-191-881j),(-434-861j),(-643-728j),(-834-549j),(-962-324j),(-1007-81j),(-988+200j),(-878+478j),(-625+698j),(-273+775j),(106+553j),(581+369j),(-588+16j),(-693+438j),(-546+761j),(-295+930j),(-11+986j),(246+941j),(482+850j),(656+680j),(792+493j),(870+259j),(883+22j),(803-204j),(693-389j),(547-532j),(367-619j),(171-682j),(-37-633j),(-222-609j),(-391-492j),(-511-336j),(-583-115j),(-575+111j),(-456+337j),(-247+513j),(36+565j),(335+437j),(504+292j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557329.721653,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(174-670j),(-115-664j),(-363-565j),(-590-296j),(-660-19j),(-593+254j),(-473+449j),(-288+573j),(-96+637j),(92+655j),(267+624j),(429+567j),(593+443j),(715+294j),(834+140j),(877-69j),(874-302j),(804-540j),(663-745j),(476-917j),(264-1035j),(6-1063j),(-264-1057j),(-527-933j),(-744-726j),(-874-455j),(-857-81j),(-504+240j),(581+369j),(-141-556j),(-572-623j),(-843-410j),(-958-131j),(-977+111j),(-909+355j),(-770+551j),(-620+705j),(-396+797j),(-195+858j),(4+835j),(184+777j),(354+681j),(481+530j),(571+374j),(608+189j),(619+27j),(568-140j),(489-293j),(372-418j),(206-511j),(16-546j),(-195-505j),(-388-359j),(-499-117j),(-465+171j),(-348+375j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557329.824192,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-598-299j),(-643-41j),(-600+203j),(-408+472j),(-138+613j),(136+599j),(349+527j),(506+379j),(624+218j),(675+18j),(676-186j),(602-390j),(500-578j),(348-723j),(151-843j),(-85-889j),(-315-873j),(-566-824j),(-778-674j),(-965-460j),(-1051-186j),(-1086+86j),(-1034+369j),(-883+622j),(-664+848j),(-305+946j),(78+862j),(329+473j),(581+369j),(-536+244j),(-480+704j),(-191+904j),(93+978j),(366+888j),(579+764j),(741+581j),(835+372j),(873+164j),(867-65j),(780-268j),(632-436j),(478-558j),(297-625j),(144-655j),(-37-618j),(-217-544j),(-332-449j),(-444-325j),(-509-171j),(-515+28j),(-461+205j),(-335+374j),(-126+478j),(111+471j),(339+325j),(462+174j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557329.926666,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-238+654j),(-55+682j),(115+666j),(406+549j),(564+324j),(639+104j),(640-90j),(597-262j),(534-430j),(428-547j),(312-651j),(176-690j),(39-767j),(-118-795j),(-265-800j),(-426-762j),(-588-705j),(-745-609j),(-878-491j),(-960-343j),(-1008-172j),(-1051+5j),(-1017+192j),(-959+388j),(-852+569j),(-648+696j),(-355+756j),(18+568j),(581+369j),(-569-168j),(-825+123j),(-835+414j),(-750+636j),(-600+767j),(-438+867j),(-277+930j),(-108+925j),(60+927j),(208+868j),(327+790j),(434+668j),(521+553j),(586+429j),(624+295j),(641+158j),(600+16j),(598-106j),(540-232j),(455-345j),(333-437j),(185-511j),(13-528j),(-179-496j),(-375-372j),(-498-146j),(-533-22j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.030033,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(243+548j),(439+388j),(554+180j),(576-117j),(461-352j),(282-506j),(91-588j),(-115-610j),(-319-554j),(-482-449j),(-610-311j),(-685-142j),(-757+54j),(-745+268j),(-699+464j),(-587+642j),(-432+807j),(-227+953j),(18+1019j),(274+1000j),(501+928j),(726+787j),(885+595j),(992+338j),(1046+36j),(943-246j),(682-493j),(219-527j),(581+369j),(487+337j),(831+85j),(905-246j),(826-548j),(661-732j),(440-872j),(206-934j),(-16-938j),(-239-876j),(-440-781j),(-578-628j),(-660-441j),(-708-261j),(-699-74j),(-673+105j),(-581+261j),(-461+368j),(-329+474j),(-172+532j),(-6+541j),(161+495j),(307+402j),(430+249j),(499+41j),(448-205j),(264-396j),(63-483j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.130859,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(228-520j),(-9-567j),(-233-536j),(-469-343j),(-587-121j),(-575+133j),(-504+332j),(-363+472j),(-211+573j),(-34+628j),(131+632j),(312+620j),(478+532j),(621+413j),(768+283j),(853+96j),(888-117j),(865-342j),(779-548j),(650-746j),(486-906j),(269-999j),(20-1059j),(-241-1021j),(-484-897j),(-697-689j),(-788-345j),(-559+60j),(581+369j),(57-588j),(-344-820j),(-679-704j),(-891-486j),(-1004-249j),(-1048+11j),(-987+251j),(-898+478j),(-715+645j),(-543+781j),(-332+843j),(-115+866j),(90+837j),(280+739j),(423+616j),(536+451j),(622+289j),(639+107j),(630-83j),(563-267j),(436-430j),(262-551j),(21-605j),(-244-548j),(-462-353j),(-568-47j),(-539+182j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.233672,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-7167-6j),(-169+426j),(2+476j),(244+413j),(412+269j),(482+74j),(492-107j),(426-253j),(344-385j),(225-478j),(90-531j),(-63-562j),(-208-548j),(-353-498j),(-499-428j),(-604-302j),(-686-160j),(-727-15j),(-740+154j),(-694+332j),(-624+505j),(-504+626j),(-334+741j),(-157+780j),(43+778j),(264+699j),(429+488j),(398+149j),(581+369j),(-248+371j),(-49+655j),(199+704j),(402+642j),(567+522j),(690+368j),(730+203j),(746+25j),(694-125j),(640-271j),(537-393j),(404-488j),(271-545j),(128-557j),(15-537j),(-115-496j),(-246-422j),(-326-341j),(-395-239j),(-439-111j),(-440+45j),(-403+192j),(-292+325j),(-129+424j),(73+417j),(281+307j),(363+164j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.336110,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(483-182j),(418-356j),(300-494j),(28-574j),(-222-509j),(-397-379j),(-500-235j),(-545-77j),(-580+83j),(-547+237j),(-489+381j),(-385+493j),(-278+612j),(-137+691j),(26+747j),(197+747j),(370+718j),(556+662j),(710+552j),(832+395j),(894+197j),(948+14j),(924-196j),(841-410j),(733-596j),(486-715j),(188-739j),(-124-504j),(581+369j),(541-3j),(676-371j),(564-641j),(393-824j),(170-879j),(-40-900j),(-238-867j),(-406-769j),(-548-659j),(-663-516j),(-711-348j),(-723-158j),(-708-4j),(-651+146j),(-584+278j),(-469+380j),(-325+453j),(-211+514j),(-68+533j),(82+520j),(228+451j),(365+345j),(458+188j),(490-17j),(434-237j),(243-413j),(86-437j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.438874,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(305+631j),(518+433j),(632+199j),(641-157j),(488-416j),(271-570j),(49-630j),(-163-613j),(-379-552j),(-531-427j),(-648-263j),(-702-89j),(-756+121j),(-725+336j),(-659+525j),(-522+696j),(-345+837j),(-122+951j),(120+995j),(367+945j),(577+844j),(776+673j),(908+480j),(989+221j),(1007-72j),(865-345j),(593-563j),(149-526j),(581+369j),(502+254j),(796-29j),(815-355j),(702-625j),(516-773j),(296-875j),(60-911j),(-133-879j),(-343-802j),(-514-677j),(-637-513j),(-682-324j),(-710-148j),(-689+32j),(-629+196j),(-534+346j),(-385+436j),(-255+524j),(-92+559j),(85+550j),(261+477j),(399+350j),(499+165j),(519-74j),(414-322j),(167-483j),(-59-533j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.540652,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-580+243j),(-425+445j),(-223+574j),(101+598j),(365+490j),(523+292j),(610+100j),(606-105j),(563-291j),(472-451j),(340-582j),(172-682j),(6-741j),(-197-756j),(-424-727j),(-613-627j),(-783-471j),(-910-288j),(-980-62j),(-1002+180j),(-939+437j),(-826+644j),(-640+850j),(-390+976j),(-135+1018j),(182+954j),(457+717j),(492+267j),(581+369j),(-366+445j),(-138+834j),(188+907j),(450+850j),(674+694j),(830+495j),(888+300j),(929+63j),(874-130j),(814-315j),(685-466j),(519-599j),(355-675j),(167-697j),(10-687j),(-159-622j),(-323-543j),(-429-423j),(-526-283j),(-577-106j),(-566+94j),(-505+295j),(-350+461j),(-118+570j),(162+543j),(419+365j),(534+164j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.643690,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-505-198j),(-543-15j),(-525+165j),(-352+413j),(-117+538j),(131+530j),(323+449j),(456+308j),(549+150j),(584-33j),(566-218j),(495-413j),(382-554j),(224-677j),(14-776j),(-215-778j),(-449-727j),(-661-614j),(-830-425j),(-956-180j),(-996+113j),(-947+364j),(-809+655j),(-579+856j),(-305+966j),(56+966j),(397+752j),(481+287j),(581+369j),(-355+460j),(-75+857j),(305+902j),(603+783j),(838+554j),(961+285j),(982+30j),(928-263j),(792-471j),(628-663j),(410-767j),(153-815j),(-76-787j),(-287-697j),(-437-566j),(-553-379j),(-619-171j),(-617+24j),(-561+221j),(-442+387j),(-256+514j),(-37+574j),(215+526j),(423+363j),(534+98j),(475-218j),(370-369j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.745844,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(61-406j),(-54-429j),(-175-418j),(-356-301j),(-441-115j),(-456+59j),(-416+190j),(-352+305j),(-274+400j),(-166+469j),(-58+509j),(65+517j),(189+533j),(306+502j),(437+454j),(544+366j),(636+266j),(696+142j),(751+14j),(747-135j),(728-298j),(673-425j),(574-560j),(431-659j),(284-722j),(73-732j),(-153-631j),(-282-338j),(581+369j),(416-182j),(403-511j),(253-698j),(77-759j),(-107-770j),(-270-725j),(-393-652j),(-504-548j),(-578-435j),(-627-311j),(-654-179j),(-635-27j),(-606+94j),(-552+208j),(-473+285j),(-383+374j),(-249+417j),(-249+417j),(-36+471j),(84+450j),(217+389j),(323+295j),(398+158j),(426-11j),(373-186j),(223-341j),(119-367j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.848568,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(498-202j),(417-390j),(272-545j),(-70-614j),(-351-496j),(-551-279j),(-624-31j),(-594+223j),(-477+444j),(-297+604j),(-89+692j),(124+689j),(378+652j),(586+517j),(756+361j),(860+122j),(897-144j),(838-433j),(704-688j),(485-866j),(238-998j),(-71-1021j),(-352-973j),(-631-814j),(-850-542j),(-929-224j),(-828+163j),(-395+400j),(581+369j),(-380-454j),(-800-274j),(-951+90j),(-884+447j),(-718+704j),(-463+888j),(-169+968j),(102+969j),(391+863j),(604+700j),(743+487j),(804+241j),(808-5j),(729-240j),(589-432j),(395-570j),(183-622j),(-36-642j),(-245-575j),(-424-435j),(-548-234j),(-590+6j),(-515+250j),(-331+468j),(-21+571j),(309+461j),(440+305j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557330.951016,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(359+82j),(402-30j),(410-154j),(299-328j),(141-410j),(-23-435j),(-167-413j),(-294-356j),(-401-263j),(-466-155j),(-506-41j),(-512+78j),(-505+225j),(-459+351j),(-411+461j),(-321+557j),(-203+640j),(-57+697j),(86+730j),(240+703j),(377+672j),(510+584j),(620+484j),(706+336j),(761+138j),(734-54j),(591-260j),(261-347j),(581+369j),(275+364j),(592+293j),(743+92j),(769-131j),(731-299j),(652-454j),(518-581j),(398-658j),(227-714j),(70-725j),(-78-699j),(-205-632j),(-322-552j),(-414-449j),(-476-327j),(-513-189j),(-506-67j),(-498+62j),(-453+183j),(-371+290j),(-266+375j),(-130+434j),(36+442j),(209+387j),(358+246j),(423+29j),(390-95j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.052864,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-347+252j),(-265+320j),(-182+370j),413j,(149+394j),(275+319j),(363+228j),(416+124j),(451+16j),(450-95j),(438-189j),(408-273j),(360-375j),(295-457j),(237-532j),(146-586j),(45-632j),(-81-653j),(-198-663j),(-307-633j),(-412-607j),(-513-528j),(-597-450j),(-665-332j),(-709-174j),(-703-15j),(-593+167j),(-304+279j),(581+369j),(-169-403j),(-477-436j),(-658-312j),(-745-138j),(-776-2j),(-771+144j),(-710+278j),(-658+385j),(-546+484j),(-454+568j),(-341+614j),(-224+628j),(-110+630j),(3+612j),(126+574j),(225+513j),(307+434j),(386+351j),(445+252j),(478+131j),(487+2j),(462-139j),(390-275j),(257-404j),(56-467j),(-179-427j),(-299-368j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.155227,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-25+591j),(149+602j),(319+568j),(545+344j),(632+75j),(609-162j),(524-345j),(402-475j),(276-582j),(127-649j),(-35-676j),(-204-663j),(-351-642j),(-499-573j),(-666-483j),(-778-345j),(-866-197j),(-919-33j),(-948+157j),(-920+345j),(-842+546j),(-736+704j),(-585+846j),(-385+948j),(-172+989j),(111+948j),(376+754j),(448+338j),(581+369j),(-463+353j),(-358+766j),(-93+938j),(141+965j),(386+910j),(573+807j),(699+673j),(808+499j),(851+333j),(877+159j),(845-17j),(780-204j),(697-342j),(581-447j),(455-513j),(310-570j),(157-600j),(23-599j),(-126-569j),(-262-511j),(-401-389j),(-501-249j),(-546-60j),(-525+167j),(-397+368j),(-150+507j),(-15+496j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.257428,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(373-140j),(336-270j),(237-393j),(45-461j),(-156-435j),(-309-340j),(-427-219j),(-449-99j),(-516+67j),(-473+192j),(-407+304j),(-332+383j),(-228+474j),(-156+533j),(-33+600j),(95+639j),(243+632j),(402+616j),(543+520j),(658+404j),(720+246j),(781+99j),(778-48j),(746-216j),(681-395j),(531-555j),(288-579j),(-36-454j),(581+369j),(466+52j),(585-246j),(559-473j),(468-612j),(277-711j),(125-757j),(-62-761j),(-198-730j),(-350-645j),(-458-544j),(-539-406j),(-565-274j),(-583-141j),(-561-24j),(-528+100j),(-477+198j),(-388+311j),(-296+384j),(-166+436j),(-37+445j),(89+414j),(214+353j),(315+257j),(390+111j),(405-74j),(320-239j),(320-239j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.359810,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-133+590j),(93+579j),(284+500j),(502+285j),(569+26j),(523-220j),(418-399j),(250-530j),(48-614j),(-140-622j),(-341-568j),(-483-471j),(-649-320j),(-752-129j),(-815+67j),(-805+295j),(-731+526j),(-569+749j),(-368+915j),(-125+1000j),(122+1021j),(402+959j),(636+835j),(845+617j),(981+321j),(977+13j),(792-331j),(331-478j),(581+369j),(442+407j),(837+190j),(937-164j),(865-498j),(693-718j),(458-867j),(197-943j),(-41-931j),(-290-858j),(-477-734j),(-615-566j),(-689-368j),(-722-171j),(-704+26j),(-625+213j),(-515+366j),(-370+452j),(-212+534j),(-36+553j),(135+522j),(300+434j),(420+288j),(492+91j),(480-133j),(345-350j),(90-470j),(-97-490j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.462502,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-458-129j),(-519+15j),(-535+171j),(-401+407j),(-207+513j),(3+554j),(180+537j),(341+476j),(477+357j),(576+226j),(638+92j),(654-46j),(673-224j),(633-390j),(587-540j),(485-682j),(354-814j),(154-916j),(-44-978j),(-250-963j),(-438-935j),(-651-830j),(-801-687j),(-932-485j),(-1016-225j),(-988+34j),(-810+329j),(-361+464j),(581+369j),(-375-495j),(-806-392j),(-999-111j),(-1024+204j),(-962+430j),(-822+634j),(-641+795j),(-461+876j),(-231+928j),(-43+927j),(137+872j),(284+773j),(418+663j),(524+535j),(594+377j),(631+215j),(609+67j),(599-87j),(539-224j),(441-357j),(316-457j),(155-521j),(-35-534j),(-248-474j),(-428-303j),(-514-42j),(-473+109j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.565557,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-121+564j),(83+554j),(261+491j),(467+285j),(542+44j),(504-184j),(413-372j),(262-496j),(79-588j),(-110-602j),(-293-563j),(-454-480j),(-620-336j),(-733-152j),(-795+36j),(-793+269j),(-721+493j),(-592+735j),(-382+901j),(-130+1009j),(132+1020j),(424+958j),(662+838j),(865+606j),(1024+299j),(998-48j),(782-387j),(304-504j),(581+369j),(482+370j),(867+104j),(922-276j),(811-620j),(593-807j),(329-944j),(46-962j),(-190-913j),(-427-795j),(-604-638j),(-711-435j),(-734-218j),(-722-19j),(-654+167j),(-564+331j),(-412+441j),(-256+509j),(-91+549j),(80+532j),(238+466j),(377+347j),(468+176j),(500-29j),(426-251j),(236-427j),(-48-477j),(-228-442j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.666998,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-380-519j),(-525-319j),(-586-97j),(-554+214j),(-384+426j),(-170+537j),(33+578j),(223+552j),(411+465j),(547+335j),(642+179j),(670+2j),(704-201j),(660-400j),(568-583j),(419-739j),(225-864j),(-18-960j),(-263-969j),(-507-901j),(-711-749j),(-911-561j),(-1018-319j),(-1074-34j),(-1046+270j),(-857+539j),(-514+727j),(-40+616j),(581+369j),(-631-145j),(-882+277j),(-795+664j),(-567+945j),(-278+1049j),(27+1085j),(316+1037j),(544+892j),(752+704j),(870+489j),(927+242j),(882-12j),(810-228j),(677-417j),(677-417j),(319-637j),(114-636j),(-72-635j),(-248-564j),(-405-441j),(-505-267j),(-554-61j),(-522+156j),(-399+364j),(-174+508j),(132+509j),(338+428j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.769599,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(299-502j),(157-558j),(12-578j),(-250-526j),(-427-382j),(-527-206j),(-578-42j),(-577+121j),(-555+281j),(-492+421j),(-401+531j),(-282+613j),(-147+709j),(-4+760j),(138+785j),(300+774j),(453+733j),(619+665j),(751+559j),(853+430j),(906+283j),(960+124j),(967-34j),(932-219j),(866-408j),(695-559j),(430-655j),(64-534j),(581+369j),(506+238j),(802-5j),(843-276j),(800-513j),(663-646j),(524-762j),(358-841j),(213-861j),(50-879j),(-105-834j),(-237-767j),(-339-658j),(-432-558j),(-495-439j),(-546-329j),(-558-196j),(-536-77j),(-532+35j),(-495+147j),(-432+252j),(-332+341j),(-220+411j),(-76+449j),(100+435j),(266+353j),(389+179j),(429+81j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.872748,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(396-452j),(210-543j),(25-576j),(-281-489j),(-469-304j),(-542-72j),(-531+148j),(-436+326j),(-302+459j),(-150+546j),(13+578j),(179+583j),(367+519j),(517+417j),(658+300j),(744+118j),(784-93j),(762-329j),(671-539j),(525-724j),(338-860j),(92-934j),(-158-950j),(-422-866j),(-663-670j),(-807-404j),(-797-51j),(-460+260j),(581+369j),(-208-520j),(-654-504j),(-895-231j),(-958+98j),(-904+372j),(-771+619j),(-557+798j),(-326+913j),(-49+930j),(209+896j),(422+772j),(587+604j),(703+404j),(745+181j),(734-43j),(647-244j),(530-406j),(356-530j),(170-602j),(-44-606j),(-257-550j),(-441-409j),(-569-191j),(-586+93j),(-449+378j),(-157+562j),(59+595j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557331.974265,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-419-222j),(-517-86j),(-570+70j),(-463+341j),(-283+489j),(-77+552j),(115+552j),(278+496j),(427+397j),(531+276j),(595+150j),(631+22j),(653-152j),(633-309j),(604-455j),(510-600j),(386-731j),(211-839j),(28-904j),(-164-909j),(-341-896j),(-536-818j),(-693-695j),(-834-522j),(-924-278j),(-923-29j),(-776+254j),(-368+398j),(581+369j),(-318-484j),(-726-424j),(-927-172j),(-978+116j),(-938+335j),(-838+540j),(-696+700j),(-532+817j),(-321+892j),(-128+921j),(58+893j),(221+825j),(380+728j),(509+596j),(603+439j),(657+271j),(662+107j),(659-55j),(606-224j),(520-372j),(377-504j),(202-603j),(-17-634j),(-273-577j),(-507-388j),(-631-68j),(-590+122j),(10277+0j),(-10240-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557332.076765,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-364-216j),(-424-9j),(-390+201j),(-204+388j),(18+425j),(227+365j),(366+235j),(449+65j),(451-133j),(381-302j),(254-434j),(95-502j),(-108-543j),(-306-496j),(-476-395j),(-605-222j),(-679-12j),(-675+239j),(-587+472j),(-415+646j),(-197+760j),(72+787j),(318+738j),(552+581j),(729+332j),(755+40j),(616-269j),(228-396j),(581+369j),(417+240j),(682-53j),(668-394j),(470-664j),(216-792j),(-79-817j),(-347-729j),(-550-578j),(-697-336j),(-756-94j),(-718+153j),(-588+353j),(-419+504j),(-210+586j),(4+597j),(206+530j),(354+391j),(468+232j),(508+41j),(473-160j),(359-329j),(178-452j),(-52-473j),(-297-379j),(-460-150j),(-449+165j),(-318+357j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557332.178989,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(436-153j),(342-316j),(200-434j),(-40-478j),(-252-400j),(-391-260j),(-459-112j),(-475+34j),(-460+178j),(-397+314j),(-315+416j),(-189+503j),(-75+562j),(75+589j),(238+593j),(384+538j),(527+454j),(637+345j),(733+200j),(767+21j),(781-168j),(742-337j),(632-515j),(489-645j),(310-739j),(68-764j),(-190-647j),(-324-322j),(581+369j),(396-268j),(306-627j),(69-774j),(-161-788j),(-382-724j),(-556-601j),(-662-458j),(-739-270j),(-747-100j),(-734+69j),(-670+220j),(-557+363j),(-438+459j),(-300+524j),(-169+545j),(-24+542j),(124+494j),(234+444j),(342+350j),(418+232j),(462+74j),(458-92j),(388-252j),(249-396j),(37-460j),(-208-405j),(-341-285j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
