mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557559.603857,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-370-396j),(-447-257j),(-483-97j),(-478+95j),(-401+268j),(-273+393j),(-143+460j),(-20+491j),(94+495j),(201+465j),(291+424j),(381+366j),(468+302j),(526+213j),(573+131j),(604+43j),(641-56j),(649-165j),(627-276j),(587-358j),(537-454j),(469-529j),(385-592j),(270-655j),(107-680j),(-31-634j),(-121-502j),(-235-309j),(581+369j),(381-119j),(384-389j),(345-544j),(246-640j),(101-672j),(-19-683j),(-107-672j),(-236-667j),(-323-586j),(-371-553j),(-458-488j),(-496-376j),(-507-276j),(-556-193j),(-571-117j),(-582+26j),(-506+146j),(-430+221j),(-410+304j),(-301+382j),(-189+444j),(-61+470j),(97+469j),(253+394j),(410+226j),(471+29j),(473-139j),(10277+0j),(-11008-32640j),(1152+0j),(-539-5242j)
d83add07f794,1717557559.704580,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-521+474j),(-284+610j),(-38+654j),(312+578j),(546+377j),(654+97j),(645-153j),(540-370j),(390-546j),(205-649j),(1-698j),(-202-691j),(-414-617j),(-578-496j),(-734-365j),(-829-166j),(-875+49j),(-840+285j),(-768+495j),(-628+678j),(-474+840j),(-241+909j),(-19+976j),(231+934j),(472+792j),(664+594j),(736+263j),(507-98j),(581+369j),(2+535j),(395+687j),(691+559j),(853+317j),(941+82j),(930-163j),(843-389j),(738-575j),(540-714j),(344-820j),(126-852j),(-93-837j),(-296-772j),(-475-636j),(-592-460j),(-670-255j),(-695-57j),(-662+153j),(-567+343j),(-421+507j),(-210+616j),(30+649j),(296+573j),(525+375j),(626+54j),(537-300j),(390-511j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557559.806831,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(707-75j),(588-336j),(395-522j),(69-653j),(-259-611j),(-491-444j),(-620-224j),(-620-224j),(-636+211j),(-552+405j),(-417+564j),(-228+680j),(-40+747j),(162+754j),(389+731j),(576+621j),(737+478j),(841+301j),(926+95j),(924-131j),(899-375j),(779-567j),(638-750j),(413-882j),(171-929j),(-141-896j),(-408-684j),(-458-270j),(581+369j),(369-420j),(148-800j),(-168-908j),(-433-836j),(-683-704j),(-843-509j),(-922-288j),(-972-64j),(-917+156j),(-849+379j),(-710+564j),(-518+713j),(-313+796j),(-94+817j),(112+771j),(314+689j),(482+540j),(600+378j),(673+176j),(680-50j),(616-294j),(458-503j),(210-637j),(-105-667j),(-406-518j),(-610-201j),(-666+66j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557559.909772,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(365-581j),(118-650j),(-116-630j),(-439-482j),(-608-225j),(-645+56j),(-577+306j),(-421+492j),(-227+630j),(-9+682j),(193+667j),(381+601j),(568+476j),(698+311j),(801+148j),(837-75j),(821-302j),(716-520j),(589-719j),(390-846j),(204-953j),(-47-970j),(-285-943j),(-515-826j),(-715-617j),(-838-365j),(-802-20j),(-458+269j),(581+369j),(-201-523j),(-623-528j),(-880-290j),(-951+20j),(-949+273j),(-841+524j),(-667+715j),(-476+849j),(-220+914j),(17+934j),(241+878j),(436+768j),(604+604j),(726+402j),(761+175j),(759-57j),(669-251j),(557-446j),(381-592j),(161-668j),(-89-672j),(-333-585j),(-537-390j),(-664-98j),(-603+250j),(-348+536j),(-119+656j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.010968,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-323-604j),(-494-424j),(-591-213j),(-618+131j),(-465+404j),(-241+568j),(-8+619j),(224+602j),(423+503j),(572+346j),(671+159j),(675-53j),(688-268j),(605-464j),(479-631j),(307-756j),(106-836j),(-128-890j),(-360-860j),(-573-753j),(-739-579j),(-884-393j),(-945-153j),(-948+106j),(-887+376j),(-665+601j),(-341+710j),(49+541j),(581+369j),(-568-41j),(-725+359j),(-606+684j),(-383+898j),(-113+972j),(156+966j),(400+901j),(605+749j),(776+568j),(885+345j),(924+104j),(858-146j),(766-357j),(613-531j),(439-655j),(215-728j),(-12-704j),(-222-674j),(-415-557j),(-566-384j),(-656-125j),(-647+125j),(-527+377j),(-287+581j),(45+647j),(391+498j),(572+331j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.113672,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-149+682j),(112+654j),(332+549j),(569+301j),(635+11j),(578-270j),(442-467j),(250-599j),(18-667j),(-188-655j),(-388-577j),(-535-456j),(-685-288j),(-761-91j),(-808+95j),(-785+309j),(-707+514j),(-552+724j),(-365+861j),(-145+942j),(70+972j),(318+943j),(523+841j),(730+662j),(874+413j),(908+135j),(787-186j),(383-386j),(581+369j),(326+463j),(739+356j),(918+72j),(926-253j),(856-482j),(699-692j),(492-854j),(277-930j),(12-946j),(-216-912j),(-419-810j),(-583-647j),(-711-466j),(-771-255j),(-779-19j),(-716+196j),(-611+360j),(-462+527j),(-271+630j),(-55+674j),(189+639j),(408+525j),(582+309j),(661+8j),(559-327j),(271-574j),(19-666j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.217064,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(513-265j),(403-464j),(238-608j),(-99-648j),(-383-533j),(-559-335j),(-651-129j),(-661+85j),(-637+282j),(-538+455j),(-404+591j),(-230+691j),(-60+762j),(127+786j),(322+773j),(504+696j),(660+591j),(801+463j),(902+292j),(960+101j),(962-114j),(931-305j),(845-499j),(705-670j),(532-814j),(254-870j),(-54-796j),(-274-466j),(581+369j),(538-159j),(583-570j),(389-812j),(181-947j),(-61-957j),(-273-925j),(-452-848j),(-617-720j),(-740-580j),(-838-404j),(-873-212j),(-857+8j),(-813+186j),(-716+350j),(-606+483j),(-450+583j),(-262+649j),(-104+680j),(88+684j),(272+617j),(465+479j),(593+290j),(653+35j),(607-241j),(423-496j),(102-624j),(-116-589j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.319603,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(390+399j),(549+255j),(653+69j),(613-254j),(451-489j),(224-617j),(-10-678j),(-225-629j),(-425-546j),(-567-416j),(-668-265j),(-730-108j),(-755+100j),(-734+283j),(-713+453j),(-605+608j),(-480+751j),(-301+872j),(-112+943j),(90+959j),(261+951j),(474+877j),(629+778j),(770+603j),(891+387j),(910+139j),(795-145j),(409-344j),(581+369j),(233+502j),(645+509j),(858+302j),(956+50j),(952-158j),(902-383j),(787-571j),(660-693j),(474-797j),(290-881j),(105-882j),(-77-856j),(-249-791j),(-404-684j),(-534-550j),(-618-382j),(-669-215j),(-689-32j),(-659+149j),(-582+332j),(-442+484j),(-258+605j),(-11+644j),(268+588j),(502+378j),(612+67j),(564-147j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.420965,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-7+755j),(256+682j),(464+535j),(680+201j),(677-145j),(532-436j),(332-611j),(72-693j),(-188-707j),(-409-617j),(-597-467j),(-695-270j),(-788-37j),(-799+188j),(-747+404j),(-629+609j),(-463+778j),(-229+920j),(15+973j),(266+946j),(487+848j),(703+711j),(849+510j),(952+249j),(976-44j),(845-317j),(580-545j),(143-520j),(581+369j),(509+231j),(796-72j),(793-413j),(651-690j),(434-837j),(201-925j),(-50-957j),(-273-891j),(-504-780j),(-677-616j),(-792-412j),(-820-182j),(-815+41j),(-747+259j),(-627+448j),(-443+589j),(-240+641j),(-28+692j),(194+654j),(398+542j),(549+351j),(630+108j),(615-162j),(461-427j),(173-602j),(-192-582j),(-408-493j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.524285,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-445-383j),(-546-119j),(-519+143j),(-329+436j),(-25+517j),(255+456j),(438+280j),(528+47j),(506-188j),(395-383j),(211-516j),(5-546j),(-217-543j),(-417-437j),(-562-277j),(-639-61j),(-648+174j),(-556+406j),(-403+604j),(-178+697j),(64+728j),(308+664j),(513+521j),(660+288j),(710+28j),(626-240j),(387-430j),(39-396j),(581+369j),(408+27j),(485-297j),(348-559j),(103-676j),(-143-676j),(-380-579j),(-539-415j),(-649-208j),(-679+31j),(-622+243j),(-495+431j),(-300+546j),(-83+603j),(135+579j),(325+470j),(472+303j),(503+88j),(515-112j),(417-307j),(245-444j),(16-488j),(-216-432j),(-385-267j),(-470-18j),(-393+263j),(-137+441j),(99+477j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.627155,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-510+371j),(-355+524j),(-162+623j),(204+629j),(459+448j),(630+191j),(650-74j),(586-323j),(431-534j),(232-658j),(10-716j),(-203-689j),(-449-618j),(-627-475j),(-781-320j),(-865-82j),(-901+166j),(-811+429j),(-707+671j),(-494+832j),(-288+981j),(-1+1032j),(264+995j),(537+867j),(753+621j),(881+341j),(830-36j),(454-317j),(581+369j),(270+509j),(695+432j),(925+151j),(935-188j),(884-455j),(716-684j),(484-852j),(259-932j),(-25-933j),(-267-876j),(-481-754j),(-644-581j),(-752-369j),(-801-135j),(-746+104j),(-666+325j),(-501+476j),(-320+610j),(-96+669j),(138+640j),(359+537j),(537+351j),(616+79j),(582-219j),(369-480j),(23-587j),(-185-562j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.727787,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-139+543j),(70+589j),(287+552j),(534+305j),(613-13j),(519-286j),(373-495j),(158-606j),(-74-645j),(-300-586j),(-494-472j),(-628-281j),(-722-64j),(-730+167j),(-675+390j),(-549+586j),(-366+733j),(-155+892j),(100+904j),(377+876j),(588+710j),(791+543j),(916+292j),(950+4j),(923-307j),(696-555j),(355-694j),(-55-527j),(581+369j),(552+6j),(682-433j),(493-732j),(231-939j),(-74-936j),(-369-887j),(-602-747j),(-780-532j),(-889-281j),(-935-14j),(-859+243j),(-693+465j),(-512+623j),(-278+704j),(-66+754j),(168+678j),(378+557j),(519+394j),(616+192j),(636-46j),(543-290j),(373-480j),(117-591j),(-187-557j),(-450-368j),(-565-34j),(-512+171j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.831311,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(338-395j),(210-522j),(43-598j),(-250-556j),(-468-383j),(-578-171j),(-610+24j),(-590+208j),(-528+370j),(-421+512j),(-283+620j),(-110+677j),(43+735j),(216+730j),(402+696j),(557+612j),(701+511j),(821+376j),(922+212j),(952+28j),(954-191j),(914-360j),(820-543j),(670-713j),(500-837j),(221-891j),(-75-800j),(-287-463j),(581+369j),(546-162j),(572-579j),(392-835j),(182-956j),(-59-974j),(-270-938j),(-440-857j),(-606-733j),(-721-595j),(-813-421j),(-846-238j),(-833-28j),(-785+138j),(-709+285j),(-608+403j),(-474+516j),(-300+576j),(-169+632j),(-4+637j),(168+602j),(350+501j),(493+346j),(580+142j),(582-114j),(465-358j),(209-530j),(31-532j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557560.933621,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(328-485j),(124-613j),(-119-651j),(-464-475j),(-643-164j),(-629+158j),(-518+423j),(-313+604j),(-68+707j),(192+701j),(434+606j),(622+421j),(766+204j),(822-54j),(794-315j),(678-560j),(497-750j),(265-925j),(-19-977j),(-317-943j),(-566-798j),(-782-620j),(-919-359j),(-965-59j),(-942+261j),(-722+534j),(-380+677j),(34+525j),(581+369j),(-540-24j),(-672+392j),(-503+692j),(-253+891j),(43+905j),(312+856j),(541+736j),(715+533j),(715+533j),(879+54j),(825-192j),(680-409j),(514-573j),(306-661j),(93-721j),(-134-674j),(-340-550j),(-498-408j),(-606-207j),(-629+26j),(-548+273j),(-378+469j),(-118+590j),(191+566j),(468+372j),(583+21j),(519-192j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.036181,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(66-478j),(-81-514j),(-236-503j),(-447-332j),(-545-96j),(-538+111j),(-477+285j),(-370+412j),(-251+502j),(-121+559j),(26+584j),(182+570j),(301+534j),(428+470j),(557+390j),(640+268j),(706+144j),(738+1j),(745-144j),(720-289j),(650-439j),(560-540j),(445-650j),(290-724j),(135-750j),(-69-710j),(-258-577j),(-320-272j),(581+369j),(364-242j),(312-560j),(139-701j),(-32-751j),(-211-730j),(-364-683j),(-483-596j),(-591-498j),(-663-370j),(-721-236j),(-732-92j),(-706+78j),(-662+219j),(-578+346j),(-475+442j),(-349+515j),(-193+568j),(-56+587j),(98+574j),(255+521j),(405+406j),(526+234j),(572+29j),(526-211j),(364-420j),(89-537j),(-71-512j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.137921,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-5-466j),(-172-482j),(-341-439j),(-517-223j),(-572+14j),(-522+236j),(-406+400j),(-265+503j),(-124+570j),(44+591j),(193+575j),(350+518j),(477+440j),(581+318j),(681+199j),(720+43j),(739-105j),(718-242j),(677-391j),(580-523j),(475-664j),(343-722j),(193-795j),(22-800j),(-153-763j),(-342-659j),(-470-445j),(-408-125j),(581+369j),(245-369j),(64-654j),(-161-723j),(-338-679j),(-511-597j),(-630-479j),(-701-340j),(-757-199j),(-746-57j),(-745+106j),(-687+255j),(-596+390j),(-489+492j),(-361+561j),(-225+596j),(-73+610j),(91+586j),(220+539j),(352+455j),(458+325j),(545+160j),(568-38j),(506-255j),(350-447j),(93-543j),(-198-498j),(-333-383j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.240842,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-622-224j),(-627+32j),(-548+260j),(-335+507j),(-44+602j),(225+558j),(423+436j),(560+274j),(633+73j),(633-139j),(581-328j),(452-500j),(318-640j),(132-720j),(-75-764j),(-281-735j),(-469-656j),(-631-549j),(-771-394j),(-843-184j),(-874+47j),(-843+243j),(-756+455j),(-608+627j),(-417+752j),(-147+794j),(141+690j),(310+356j),(581+369j),(-426+248j),(-337+614j),(-104+784j),(130+817j),(364+753j),(552+630j),(684+474j),(773+289j),(797+104j),(787-100j),(719-275j),(586-443j),(443-561j),(266-625j),(101-647j),(-76-626j),(-261-537j),(-390-445j),(-502-297j),(-567-119j),(-567+97j),(-486+314j),(-304+480j),(-50+566j),(239+510j),(474+280j),(576+75j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.343465,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-104-451j),(-252-433j),(-396-373j),(-535-137j),(-550+97j),(-481+313j),(-346+449j),(-205+540j),(-44+589j),(124+593j),(267+561j),(415+495j),(536+405j),(632+283j),(724+151j),(761-3j),(776-172j),(733-314j),(687-469j),(575-597j),(470-731j),(317-800j),(154-867j),(-20-866j),(-194-811j),(-385-707j),(-525-473j),(-447-124j),(581+369j),(256-409j),(64-706j),(-191-781j),(-385-719j),(-565-641j),(-696-504j),(-762-345j),(-819-194j),(-794-38j),(-779+116j),(-722+255j),(-632+392j),(-518+492j),(-380+570j),(-249+594j),(-100+616j),(56+591j),(182+554j),(312+470j),(425+358j),(516+214j),(555+28j),(522-177j),(403-376j),(187-507j),(-108-513j),(-239-436j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.445816,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-414-256j),(-501-145j),(-560-6j),(-498+250j),(-362+442j),(-164+542j),(24+590j),(187+557j),(347+482j),(472+388j),(574+270j),(646+137j),(674-28j),(675-176j),(681-323j),(611-468j),(523-597j),(398-716j),(260-792j),(101-849j),(-43-875j),(-217-860j),(-370-818j),(-525-717j),(-659-560j),(-739-365j),(-716-96j),(-443+161j),(581+369j),(-26-489j),(-354-642j),(-597-558j),(-757-393j),(-828-232j),(-871-54j),(-846+121j),(-810+266j),(-706+411j),(-611+537j),(-476+616j),(-337+674j),(-190+700j),(-36+689j),(104+654j),(235+570j),(351+493j),(441+377j),(512+254j),(553+108j),(548-61j),(511-240j),(382-406j),(183-525j),(183-525j),(-334-408j),(-420-282j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.547221,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-64-498j),(-273-440j),(-439-323j),(-541-59j),(-528+179j),(-407+374j),(-260+507j),(-81+562j),(110+576j),(283+530j),(421+439j),(544+342j),(638+190j),(688+22j),(726-140j),(690-310j),(624-478j),(506-639j),(353-752j),(185-832j),(17-871j),(-181-860j),(-363-814j),(-541-697j),(-690-519j),(-763-298j),(-723-10j),(-415+230j),(581+369j),(-135-476j),(-504-537j),(-733-361j),(-838-134j),(-866+70j),(-831+272j),(-733+460j),(-610+592j),(-437+698j),(-277+771j),(-86+780j),(83+757j),(246+692j),(382+580j),(495+444j),(558+284j),(595+129j),(589-33j),(547-194j),(458-345j),(316-469j),(130-548j),(-98-554j),(-333-457j),(-497-223j),(-531+86j),(-453+282j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.650154,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(370+296j),(439+201j),(491+95j),(482-135j),(404-330j),(259-454j),(109-516j),(-32-530j),(-176-517j),(-304-474j),(-414-405j),(-523-310j),(-592-211j),(-646-89j),(-701+44j),(-703+183j),(-682+322j),(-629+440j),(-562+560j),(-462+652j),(-341+760j),(-210+798j),(-61+846j),(91+829j),(243+770j),(409+669j),(520+451j),(438+120j),(581+369j),(-266+391j),(-93+696j),(132+774j),(310+751j),(489+678j),(618+579j),(694+457j),(763+318j),(770+179j),(786+39j),(747-89j),(693-235j),(621-342j),(520-441j),(408-496j),(280-544j),(143-576j),(14-580j),(-127-554j),(-265-492j),(-392-389j),(-499-245j),(-556-59j),(-528+166j),(-388+375j),(-138+509j),(6+528j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.752100,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(226-445j),(18-498j),(-187-477j),(-396-321j),(-508-123j),(-512+95j),(-457+272j),(-347+406j),(-198+508j),(-43+563j),(112+569j),(276+547j),(429+465j),(552+351j),(668+226j),(731+60j),(747-117j),(709-300j),(636-463j),(533-603j),(391-729j),(217-805j),(35-844j),(-175-815j),(-361-727j),(-536-565j),(-620-303j),(-448+25j),(581+369j),(76-462j),(-226-664j),(-497-600j),(-675-446j),(-783-269j),(-837-74j),(-812+126j),(-767+301j),(-646+451j),(-523+581j),(-364+657j),(-190+710j),(-17+715j),(150+664j),(295+578j),(418+452j),(514+320j),(559+167j),(577-9j),(542-186j),(440-360j),(279-504j),(60-564j),(-204-527j),(-425-346j),(-528-51j),(-514+168j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.854693,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-327-302j),(-452-170j),(-527-6j),(-464+249j),(-323+414j),(-134+512j),(48+543j),(222+500j),(386+421j),(503+307j),(582+167j),(622+29j),(641-149j),(602-313j),(560-453j),(454-581j),(322-692j),(157-782j),(-19-813j),(-194-807j),(-336-770j),(-507-688j),(-638-573j),(-741-410j),(-819-198j),(-788+9j),(-650+243j),(-296+356j),(581+369j),(-284-392j),(-624-330j),(-778-118j),(-816+124j),(-774+300j),(-691+472j),(-569+609j),(-420+703j),(-243+764j),(-75+794j),(83+765j),(230+702j),(364+616j),(477+486j),(565+349j),(603+186j),(608+35j),(583-131j),(512-282j),(397-420j),(240-511j),(44-566j),(-169-532j),(-169-532j),(-526-170j),(-513+140j),(-415+305j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557561.956576,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(481+115j),(514-62j),(489-256j),(291-481j),(18-602j),(-255-513j),(-444-383j),(-562-192j),(-600+38j),(-570+241j),(-478+428j),(-306+592j),(-79+684j),(105+695j),(348+684j),(546+576j),(660+387j),(798+201j),(855-37j),(826-271j),(752-535j),(583-681j),(381-840j),(108-909j),(-167-841j),(-428-721j),(-596-430j),(-481-28j),(581+369j),(98-488j),(-274-686j),(-575-595j),(-730-386j),(-882-140j),(-870+134j),(-783+356j),(-692+532j),(-475+676j),(-253+785j),(-20+800j),(206+759j),(401+648j),(545+479j),(625+282j),(650+68j),(626-134j),(526-322j),(381-476j),(172-550j),(-59-592j),(-293-513j),(-492-325j),(-568-62j),(-494+279j),(-243+491j),(-20+548j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557562.058727,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-520-227j),(-551-31j),(-523+159j),(-361+417j),(-108+547j),(154+543j),(352+447j),(495+302j),(581+116j),(606-82j),(561-279j),(457-457j),(333-590j),(154-680j),(-60-742j),(-269-721j),(-470-645j),(-627-524j),(-768-352j),(-844-139j),(-874+105j),(-827+307j),(-719+537j),(-544+702j),(-324+805j),(-27+823j),(255+679j),(378+308j),(581+369j),(-372+342j),(-208+709j),(85+826j),(348+792j),(584+667j),(756+471j),(846+274j),(882+34j),(841-175j),(757-385j),(618-551j),(414-683j),(208-753j),(-15-754j),(-208-684j),(-386-568j),(-528-388j),(-608-222j),(-636+5j),(-585+220j),(-454+419j),(-239+567j),(25+602j),(298+516j),(508+286j),(561-58j),(511-262j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557562.162492,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(420-239j),(316-423j),(144-550j),(-200-542j),(-430-354j),(-551-111j),(-545+130j),(-455+353j),(-301+524j),(-89+607j),(120+621j),(317+539j),(519+430j),(651+244j),(721+49j),(722-175j),(662-398j),(538-612j),(338-770j),(101-843j),(-136-841j),(-385-776j),(-592-632j),(-752-423j),(-851-144j),(-791+147j),(-579+406j),(-169+448j),(581+369j),(-455-218j),(-716+80j),(-701+413j),(-525+678j),(-295+817j),(-23+866j),(236+839j),(466+725j),(659+544j),(778+323j),(819+79j),(759-163j),(658-377j),(481-548j),(281-656j),(41-680j),(-183-611j),(-386-510j),(-538-330j),(-612-98j),(-584+149j),(-460+379j),(-228+535j),(76+580j),(379+435j),(554+118j),(528-106j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557562.265426,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-580-67j),(-536+145j),(-427+322j),(-202+498j),(70+534j),(295+455j),(448+315j),(532+148j),(559-38j),(533-216j),(457-374j),(323-506j),(187-598j),(18-648j),(-176-667j),(-351-614j),(-515-532j),(-646-407j),(-750-246j),(-800-52j),(-816+169j),(-751+351j),(-659+543j),(-482+695j),(-280+774j),(-10+791j),(256+651j),(368+297j),(581+369j),(-366+329j),(-208+682j),(64+806j),(314+773j),(544+674j),(712+502j),(793+311j),(857+96j),(826-107j),(773-308j),(648-483j),(472-623j),(286-703j),(83-726j),(-112-685j),(-290-606j),(-444-456j),(-556-306j),(-604-110j),(-602+97j),(-517+315j),(-349+487j),(-112+581j),(170+569j),(423+394j),(558+87j),(568-145j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557562.366156,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-428+174j),(-383+325j),(-294+456j),(-40+536j),(195+494j),(359+375j),(481+241j),(541+86j),(570-78j),(537-224j),(472-363j),(372-465j),(267-579j),(134-645j),(-7-684j),(-159-681j),(-299-652j),(-461-621j),(-588-531j),(-699-411j),(-747-272j),(-816-135j),(-822+29j),(-790+204j),(-731+395j),(-555+523j),(-311+597j),(3+458j),(581+369j),(-462-128j),(-682+137j),(-659+387j),(-576+596j),(-421+696j),(-268+782j),(-113+823j),(51+815j),(218+788j),(374+725j),(496+613j),(579+462j),(651+326j),(676+165j),(692+9j),(639-155j),(546-297j),(456-414j),(323-522j),(161-577j),(-41-588j),(-230-531j),(-412-407j),(-540-188j),(-568+82j),(-426+357j),(-280+450j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
